141019,0000250960
141020,0000251000
141032,0000251040
141043,0000251080
141054,0000251120
141066,0000251160
141076,0000251200
141087,0000251240
141091,0000251280
141095,0000251320
141106,0000251360
141109,0000251400
141119,0000251440
141120,0000251480
141132,0000251520
141140,0000251560
141146,0000251600
141151,0000251640
141156,0000251680
141164,0000251720
141170,0000251760
141178,0000251800
141179,0000251840
141191,0000251880
141201,0000251920
141208,0000251960
141219,0000252000
141225,0000252040
141231,0000252080
141238,0000252120
141244,0000252160
141246,0000252200
141247,0000252240
141248,0000252280
141249,0000252320
141251,0000252360
141258,0000252400
141267,0000252440
141277,0000252480
141285,0000252520
141292,0000252560
141298,0000252600
141304,0000252640
141316,0000252680
141318,0000252720
141323,0000252760
141326,0000252800
141327,0000252840
141332,0000252880
141337,0000252920
141345,0000252960
141348,0000253000
141353,0000253040
141365,0000253080
141376,0000253120
141377,0000253160
141378,0000253200
141390,0000253240
141394,0000253280
141404,0000253320
141414,0000253360
141416,0000253400
141421,0000253440
141431,0000253480
141440,0000253520
141452,0000253560
141461,0000253600
141471,0000253640
141483,0000253680
141488,0000253720
141499,0000253760
141504,0000253800
141513,0000253840
141521,0000253880
141527,0000253920
141536,0000253960
141538,0000254000
141546,0000254040
141554,0000254080
141561,0000254120
141565,0000254160
141574,0000254200
141584,0000254240
141586,0000254280
141594,0000254320
141596,0000254360
141604,0000254400
141606,0000254440
141614,0000254480
141615,0000254520
141621,0000254560
141630,0000254600
141637,0000254640
141642,0000254680
141648,0000254720
141649,0000254760
141651,0000254800
141661,0000254840
141663,0000254880
141665,0000254920
141670,0000254960
141677,0000255000
141681,0000255040
141690,0000255080
141694,0000255120
141696,0000255160
141706,0000255200
141716,0000255240
141717,0000255280
141722,0000255320
141727,0000255360
141737,0000255400
141747,0000255440
141757,0000255480
141760,0000255520
141763,0000255560
141769,0000255600
141770,0000255640
141779,0000255680
141782,0000255720
141786,0000255760
141794,0000255800
141798,0000255840
141809,0000255880
141817,0000255920
141821,0000255960
141830,0000256000
141838,0000256040
141847,0000256080
141850,0000256120
141855,0000256160
141862,0000256200
141863,0000256240
141873,0000256280
141876,0000256320
141884,0000256360
141888,0000256400
141893,0000256440
141896,0000256480
141906,0000256520
141914,0000256560
141920,0000256600
141923,0000256640
141931,0000256680
141941,0000256720
141945,0000256760
141952,0000256800
141955,0000256840
141966,0000256880
141970,0000256920
141971,0000256960
141981,0000257000
141988,0000257040
141999,0000257080
142009,0000257120
142015,0000257160
142021,0000257200
142026,0000257240
142032,0000257280
142039,0000257320
142043,0000257360
142055,0000257400
142057,0000257440
142061,0000257480
142072,0000257520
142073,0000257560
142084,0000257600
142087,0000257640
142096,0000257680
142105,0000257720
142111,0000257760
142117,0000257800
142125,0000257840
142136,0000257880
142138,0000257920
142148,0000257960
142149,0000258000
142160,0000258040
142164,0000258080
142167,0000258120
142178,0000258160
142188,0000258200
142199,0000258240
142211,0000258280
142215,0000258320
142221,0000258360
142225,0000258400
142233,0000258440
142241,0000258480
142246,0000258520
142258,0000258560
142261,0000258600
142265,0000258640
142267,0000258680
142275,0000258720
142287,0000258760
142298,0000258800
142309,0000258840
142320,0000258880
142330,0000258920
142336,0000258960
142340,0000259000
142342,0000259040
142350,0000259080
142352,0000259120
142356,0000259160
142362,0000259200
142366,0000259240
142374,0000259280
142384,0000259320
142387,0000259360
142389,0000259400
142395,0000259440
142398,0000259480
142409,0000259520
142415,0000259560
142427,0000259600
142437,0000259640
142441,0000259680
142452,0000259720
142460,0000259760
142463,0000259800
142467,0000259840
142479,0000259880
142489,0000259920
142498,0000259960
142510,0000260000
142517,0000260040
142528,0000260080
142532,0000260120
142544,0000260160
142556,0000260200
142559,0000260240
142570,0000260280
142571,0000260320
142580,0000260360
142581,0000260400
142582,0000260440
142594,0000260480
142601,0000260520
142613,0000260560
142616,0000260600
142622,0000260640
142624,0000260680
142634,0000260720
142635,0000260760
142640,0000260800
142648,0000260840
142655,0000260880
142661,0000260920
142672,0000260960
142675,0000261000
142685,0000261040
142692,0000261080
142702,0000261120
142708,0000261160
142717,0000261200
142721,0000261240
142731,0000261280
142740,0000261320
142751,0000261360
142762,0000261400
142767,0000261440
142770,0000261480
142781,0000261520
142783,0000261560
142793,0000261600
142798,0000261640
142805,0000261680
142810,0000261720
142820,0000261760
142831,0000261800
142841,0000261840
142849,0000261880
142851,0000261920
142860,0000261960
142862,0000262000
142869,0000262040
142878,0000262080
142880,0000262120
142890,0000262160
142891,0000262200
142896,0000262240
142907,0000262280
142915,0000262320
142922,0000262360
142923,0000262400
142926,0000262440
142937,0000262480
142948,0000262520
142952,0000262560
142957,0000262600
142960,0000262640
142971,0000262680
142981,0000262720
142988,0000262760
142993,0000262800
143002,0000262840
143004,0000262880
143013,0000262920
143024,0000262960
143025,0000263000
143029,0000263040
143038,0000263080
143050,0000263120
143061,0000263160
143065,0000263200
143076,0000263240
143088,0000263280
143097,0000263320
143109,0000263360
143111,0000263400
143116,0000263440
143123,0000263480
143132,0000263520
143143,0000263560
143145,0000263600
143153,0000263640
143157,0000263680
143166,0000263720
143176,0000263760
143179,0000263800
143182,0000263840
143183,0000263880
143187,0000263920
143190,0000263960
143193,0000264000
143200,0000264040
143202,0000264080
143203,0000264120
143204,0000264160
143206,0000264200
143209,0000264240
143219,0000264280
143230,0000264320
143231,0000264360
143237,0000264400
143245,0000264440
143256,0000264480
143262,0000264520
143274,0000264560
143282,0000264600
143291,0000264640
143293,0000264680
143303,0000264720
143305,0000264760
143312,0000264800
143316,0000264840
143318,0000264880
143329,0000264920
143330,0000264960
143338,0000265000
143343,0000265040
143352,0000265080
143363,0000265120
143364,0000265160
143376,0000265200
143388,0000265240
143391,0000265280
143402,0000265320
143409,0000265360
143420,0000265400
143422,0000265440
143431,0000265480
143436,0000265520
143445,0000265560
143453,0000265600
143463,0000265640
143467,0000265680
143468,0000265720
143479,0000265760
143482,0000265800
143485,0000265840
143497,0000265880
143508,0000265920
143509,0000265960
143510,0000266000
143515,0000266040
143527,0000266080
143533,0000266120
143545,0000266160
143555,0000266200
143563,0000266240
143574,0000266280
143586,0000266320
143597,0000266360
143601,0000266400
143611,0000266440
143622,0000266480
143630,0000266520
143635,0000266560
143641,0000266600
143647,0000266640
143656,0000266680
143657,0000266720
143669,0000266760
143680,0000266800
143689,0000266840
143693,0000266880
143695,0000266920
143703,0000266960
143709,0000267000
143712,0000267040
143723,0000267080
143735,0000267120
143746,0000267160
143752,0000267200
143755,0000267240
143759,0000267280
143765,0000267320
143774,0000267360
143775,0000267400
143777,0000267440
143781,0000267480
143787,0000267520
143798,0000267560
143810,0000267600
143819,0000267640
143828,0000267680
143837,0000267720
143844,0000267760
143856,0000267800
143861,0000267840
143872,0000267880
143877,0000267920
143880,0000267960
143884,0000268000
143885,0000268040
143893,0000268080
143902,0000268120
143914,0000268160
143925,0000268200
143932,0000268240
143933,0000268280
143945,0000268320
143948,0000268360
143950,0000268400
143958,0000268440
143967,0000268480
143975,0000268520
143977,0000268560
143980,0000268600
143986,0000268640
143988,0000268680
143994,0000268720
143995,0000268760
144000,0000268800
144012,0000268840
144015,0000268880
144024,0000268920
144034,0000268960
144037,0000269000
144044,0000269040
144052,0000269080
144061,0000269120
144072,0000269160
144075,0000269200
144078,0000269240
144079,0000269280
144086,0000269320
144092,0000269360
144101,0000269400
144108,0000269440
144116,0000269480
144118,0000269520
144128,0000269560
144131,0000269600
144140,0000269640
144150,0000269680
144159,0000269720
144169,0000269760
144176,0000269800
144186,0000269840
144198,0000269880
144209,0000269920
144213,0000269960
144216,0000270000
144223,0000270040
144231,0000270080
144241,0000270120
144249,0000270160
144254,0000270200
144257,0000270240
144267,0000270280
144270,0000270320
144278,0000270360
144289,0000270400
144295,0000270440
144303,0000270480
144311,0000270520
144320,0000270560
144330,0000270600
144332,0000270640
144336,0000270680
144347,0000270720
144356,0000270760
144358,0000270800
144360,0000270840
144363,0000270880
144373,0000270920
144377,0000270960
144387,0000271000
144389,0000271040
144397,0000271080
144404,0000271120
144409,0000271160
144421,0000271200
144424,0000271240
144430,0000271280
144431,0000271320
144433,0000271360
144440,0000271400
144442,0000271440
144446,0000271480
144454,0000271520
144462,0000271560
144471,0000271600
144477,0000271640
144480,0000271680
144483,0000271720
144485,0000271760
144486,0000271800
144490,0000271840
144498,0000271880
144506,0000271920
144513,0000271960
144514,0000272000
144515,0000272040
144516,0000272080
144524,0000272120
144535,0000272160
144541,0000272200
144548,0000272240
144549,0000272280
144557,0000272320
144561,0000272360
144564,0000272400
144575,0000272440
144578,0000272480
144584,0000272520
144595,0000272560
144604,0000272600
144606,0000272640
144612,0000272680
144617,0000272720
144626,0000272760
144633,0000272800
144637,0000272840
144649,0000272880
144655,0000272920
144663,0000272960
144669,0000273000
144670,0000273040
144680,0000273080
144687,0000273120
144695,0000273160
144705,0000273200
144715,0000273240
144718,0000273280
144723,0000273320
144732,0000273360
144733,0000273400
144745,0000273440
144747,0000273480
144753,0000273520
144764,0000273560
144768,0000273600
144778,0000273640
144784,0000273680
144790,0000273720
144798,0000273760
144806,0000273800
144809,0000273840
144813,0000273880
144823,0000273920
144831,0000273960
144833,0000274000
144840,0000274040
144847,0000274080
144850,0000274120
144855,0000274160
144861,0000274200
144862,0000274240
144871,0000274280
144873,0000274320
144884,0000274360
144888,0000274400
144893,0000274440
144898,0000274480
144908,0000274520
144918,0000274560
144923,0000274600
144932,0000274640
144936,0000274680
144946,0000274720
144954,0000274760
144962,0000274800
144966,0000274840
144974,0000274880
144977,0000274920
144989,0000274960
144996,0000275000
144998,0000275040
145010,0000275080
145018,0000275120
145024,0000275160
145029,0000275200
145030,0000275240
145042,0000275280
145045,0000275320
145053,0000275360
145054,0000275400
145056,0000275440
145059,0000275480
145062,0000275520
145074,0000275560
145082,0000275600
145089,0000275640
145094,0000275680
145098,0000275720
145104,0000275760
145112,0000275800
145120,0000275840
145127,0000275880
145137,0000275920
145146,0000275960
145153,0000276000
145157,0000276040
145169,0000276080
145174,0000276120
145180,0000276160
145184,0000276200
145191,0000276240
145199,0000276280
145209,0000276320
145218,0000276360
145223,0000276400
145229,0000276440
145237,0000276480
145242,0000276520
145253,0000276560
145263,0000276600
145273,0000276640
145280,0000276680
145292,0000276720
145298,0000276760
145300,0000276800
145309,0000276840
145318,0000276880
145320,0000276920
145323,0000276960
145330,0000277000
145339,0000277040
145350,0000277080
145351,0000277120
145361,0000277160
145365,0000277200
145371,0000277240
145381,0000277280
145392,0000277320
145397,0000277360
145408,0000277400
145420,0000277440
145425,0000277480
145431,0000277520
145434,0000277560
145436,0000277600
145443,0000277640
145450,0000277680
145454,0000277720
145458,0000277760
145464,0000277800
145473,0000277840
145482,0000277880
145494,0000277920
145496,0000277960
145500,0000278000
145502,0000278040
145512,0000278080
145521,0000278120
145524,0000278160
145527,0000278200
145539,0000278240
145547,0000278280
145559,0000278320
145570,0000278360
145580,0000278400
145583,0000278440
145591,0000278480
145601,0000278520
145610,0000278560
145620,0000278600
145621,0000278640
145629,0000278680
145635,0000278720
145639,0000278760
145646,0000278800
145648,0000278840
145660,0000278880
145665,0000278920
145676,0000278960
145688,0000279000
145697,0000279040
145698,0000279080
145702,0000279120
145706,0000279160
145711,0000279200
145712,0000279240
145713,0000279280
145723,0000279320
145733,0000279360
145735,0000279400
145743,0000279440
145748,0000279480
145757,0000279520
145763,0000279560
145775,0000279600
145781,0000279640
145790,0000279680
145798,0000279720
145804,0000279760
145811,0000279800
145818,0000279840
145820,0000279880
145830,0000279920
145841,0000279960
145846,0000280000
145856,0000280040
145866,0000280080
145872,0000280120
145881,0000280160
145885,0000280200
145893,0000280240
145905,0000280280
145914,0000280320
145918,0000280360
145921,0000280400
145931,0000280440
145938,0000280480
145941,0000280520
145953,0000280560
145955,0000280600
145958,0000280640
145962,0000280680
145972,0000280720
145983,0000280760
145989,0000280800
145993,0000280840
145997,0000280880
146006,0000280920
